No.,Time,Source,Destination,Protocol,Length,Info
840,2116.030845,10.113.171.201,10.73.59.34,TCP,42,"47276  >  8080 [PSH, ACK] Seq=896 Ack=9 Win=79872 Len=2"
841,2116.032048,10.73.59.34,10.113.171.201,TCP,40,8080  >  47276 [ACK] Seq=9 Ack=898 Win=1048320 Len=0
842,2116.064232,10.113.171.201,10.2.188.222,TCP,43,"52162  >  5222 [PSH, ACK] Seq=749 Ack=1025 Win=82432 Len=3 [TCP PDU reassembled in 862]"
843,2116.064629,10.2.188.222,10.113.171.201,TCP,40,5222  >  52162 [ACK] Seq=1025 Ack=752 Win=1048320 Len=0
844,2116.065035,10.113.171.201,10.2.188.222,TCP,70,"52162  >  5222 [PSH, ACK] Seq=752 Ack=1025 Win=82432 Len=30 [TCP PDU reassembled in 862]"
845,2116.065288,10.2.188.222,10.113.171.201,TCP,40,5222  >  52162 [ACK] Seq=1025 Ack=782 Win=1048320 Len=0
846,2116.299730,10.2.188.222,10.113.171.201,TCP,81,"5222  >  52162 [PSH, ACK] Seq=1025 Ack=782 Win=1048576 Len=41 [TCP PDU reassembled in 867]"
847,2116.326575,10.73.59.34,10.113.171.201,TCP,42,"8080  >  47276 [PSH, ACK] Seq=9 Ack=898 Win=1048576 Len=2 [TCP PDU reassembled in 1242]"
848,2116.327123,10.113.171.201,10.73.59.34,TCP,40,47276  >  8080 [ACK] Seq=898 Ack=11 Win=79872 Len=0
849,2116.344222,10.113.171.201,10.2.188.222,TCP,40,52162  >  5222 [ACK] Seq=782 Ack=1066 Win=82432 Len=0
850,2247.130346,10.113.171.201,10.113.112.211,DNS,62,Standard query 0x4eb1 A time.android.com
851,2247.201150,10.113.112.211,10.113.171.201,DNS,126,Standard query response 0x4eb1 A time.android.com A 216.239.35.0 A 216.239.35.4 A 216.239.35.8 A 216.239.35.12
852,2247.217768,10.113.171.201,10.113.112.211,DNS,58,Standard query 0xfdff A pool.ntp.org
853,2247.246924,10.113.112.211,10.113.171.201,DNS,122,Standard query response 0xfdff A pool.ntp.org A 216.197.156.83 A 216.232.132.95 A 162.159.200.1 A 167.114.93.151
854,2266.383060,10.2.188.222,10.113.171.201,TCP,79,"5222  >  52162 [PSH, ACK] Seq=1066 Ack=782 Win=1048576 Len=39 [TCP PDU reassembled in 867]"
855,2266.384427,10.113.171.201,10.2.188.222,TCP,40,52162  >  5222 [ACK] Seq=782 Ack=1105 Win=82432 Len=0
856,2266.387903,10.113.171.201,10.2.188.222,TCP,43,"52162  >  5222 [PSH, ACK] Seq=782 Ack=1105 Win=82432 Len=3 [TCP PDU reassembled in 862]"
857,2266.388455,10.2.188.222,10.113.171.201,TCP,40,5222  >  52162 [ACK] Seq=1105 Ack=785 Win=1048320 Len=0
858,2266.389022,10.113.171.201,10.2.188.222,TCP,66,"52162  >  5222 [PSH, ACK] Seq=785 Ack=1105 Win=82432 Len=26 [TCP PDU reassembled in 862]"
859,2266.389163,10.2.188.222,10.113.171.201,TCP,40,5222  >  52162 [ACK] Seq=1105 Ack=811 Win=1048320 Len=0
860,2416.585982,10.113.171.201,10.2.188.222,TCP,43,"52162  >  5222 [PSH, ACK] Seq=811 Ack=1105 Win=82432 Len=3 [TCP PDU reassembled in 862]"
861,2416.587090,10.2.188.222,10.113.171.201,TCP,40,5222  >  52162 [ACK] Seq=1105 Ack=814 Win=1048320 Len=0
862,2416.587615,10.113.171.201,10.2.188.222,TCP,85,"52162  >  5222 [PSH, ACK] Seq=814 Ack=1105 Win=82432 Len=45 [TCP PDU reassembled in 862]"
863,2416.587724,10.2.188.222,10.113.171.201,TCP,40,5222  >  52162 [ACK] Seq=1105 Ack=859 Win=1048320 Len=0
864,2416.617767,10.113.171.201,10.113.112.211,DNS,76,Standard query 0x1fd7 A slb-apisnd-in.heytapmobile.com
865,2416.674253,10.113.171.201,10.73.59.34,TCP,42,"47276  >  8080 [PSH, ACK] Seq=898 Ack=11 Win=79872 Len=2"
866,2416.674614,10.73.59.34,10.113.171.201,TCP,40,8080  >  47276 [ACK] Seq=11 Ack=900 Win=1048320 Len=0
867,2416.716127,10.2.188.222,10.113.171.201,TCP,79,"5222  >  52162 [PSH, ACK] Seq=1105 Ack=859 Win=1048320 Len=39 [TCP PDU reassembled in 867]"
868,2416.716447,10.113.112.211,10.113.171.201,DNS,316,Standard query response 0x1fd7 A slb-apisnd-in.heytapmobile.com A 3.0.111.212 A 13.215.167.229 A 18.139.73.196 A 18.139.134.86 A 18.142.196.104 A 18.136.229.215 A 18.136.169.194 A 52.76.89.191 A 3.0.42.35 A 13.213.207.40 A 52.76.54.46 A 18.139.20.98 A 52.77.19.175 A 13.215.134.112 A 52.220.58.145
869,2416.759307,10.113.171.201,10.2.188.222,TCP,40,52162  >  5222 [ACK] Seq=859 Ack=1144 Win=82432 Len=0
870,2416.809006,10.2.188.222,10.113.171.201,TCP,40,"5222  >  52162 [FIN, ACK] Seq=1144 Ack=859 Win=1048576 Len=0"
871,2416.814138,10.113.171.201,10.2.188.222,TCP,40,"52162  >  5222 [FIN, ACK] Seq=859 Ack=1145 Win=82432 Len=0"
872,2416.814170,10.2.188.222,10.113.171.201,TCP,40,5222  >  52162 [ACK] Seq=1145 Ack=860 Win=65280 Len=0
873,2416.841859,10.113.171.201,10.2.188.222,TCP,60,60930  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=31021147 TSecr=0 WS=256
874,2416.869732,10.2.188.222,10.113.171.201,TCP,48,"443  >  60930 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=256"
875,2416.870245,10.113.171.201,10.2.188.222,TCP,40,60930  >  443 [ACK] Seq=1 Ack=1 Win=79872 Len=0
876,2416.882422,10.113.171.201,10.2.188.222,TCP,44,"60930  >  443 [PSH, ACK] Seq=1 Ack=1 Win=79872 Len=4 [TCP PDU reassembled in 878]"
877,2416.883392,10.2.188.222,10.113.171.201,TCP,40,443  >  60930 [ACK] Seq=1 Ack=5 Win=1048320 Len=0
878,2416.884292,10.113.171.201,10.2.188.222,SSL,51,Continuation Data
879,2416.884831,10.2.188.222,10.113.171.201,TCP,40,443  >  60930 [ACK] Seq=1 Ack=16 Win=1048320 Len=0
880,2416.892825,10.113.171.201,10.2.188.222,TCP,43,"60930  >  443 [PSH, ACK] Seq=16 Ack=1 Win=79872 Len=3 [TCP PDU reassembled in 882]"
881,2416.893405,10.2.188.222,10.113.171.201,TCP,40,443  >  60930 [ACK] Seq=1 Ack=19 Win=1048320 Len=0
882,2416.893913,10.113.171.201,10.2.188.222,SSL,360,Continuation Data
883,2416.894374,10.2.188.222,10.113.171.201,TCP,40,443  >  60930 [ACK] Seq=1 Ack=339 Win=1048064 Len=0
884,2416.925397,10.2.188.222,10.113.171.201,SSL,193,Continuation Data
885,2416.926730,10.113.171.201,10.2.188.222,TCP,40,60930  >  443 [ACK] Seq=339 Ack=154 Win=80896 Len=0
886,2416.926975,10.73.59.34,10.113.171.201,TCP,42,"8080  >  47276 [PSH, ACK] Seq=11 Ack=900 Win=1048576 Len=2 [TCP PDU reassembled in 1242]"
887,2416.933618,10.113.171.201,10.73.59.34,TCP,40,47276  >  8080 [ACK] Seq=900 Ack=13 Win=79872 Len=0
888,2416.943846,10.113.171.201,10.2.188.222,TCP,43,"60930  >  443 [PSH, ACK] Seq=339 Ack=154 Win=80896 Len=3 [TCP PDU reassembled in 890]"
889,2416.945243,10.2.188.222,10.113.171.201,TCP,40,443  >  60930 [ACK] Seq=154 Ack=342 Win=1048320 Len=0
890,2416.945789,10.113.171.201,10.2.188.222,SSL,277,Continuation Data
891,2416.946055,10.2.188.222,10.113.171.201,TCP,40,443  >  60930 [ACK] Seq=154 Ack=579 Win=1048320 Len=0
892,2416.946387,10.113.171.201,10.2.188.222,SSL,95,Continuation Data
893,2416.946662,10.2.188.222,10.113.171.201,TCP,40,443  >  60930 [ACK] Seq=154 Ack=634 Win=1048064 Len=0
894,2417.297317,10.2.188.222,10.113.171.201,SSL,337,Continuation Data
895,2417.297827,10.2.188.222,10.113.171.201,SSL,536,Continuation Data
896,2417.298273,10.113.171.201,10.2.188.222,TCP,40,60930  >  443 [ACK] Seq=634 Ack=947 Win=82944 Len=0
897,2469.583254,10.226.132.138,10.113.171.201,TLSv1.3,64,Application Data
898,2469.585529,10.113.171.201,10.226.132.138,TCP,40,43974  >  443 [ACK] Seq=1052 Ack=5601 Win=117248 Len=0
899,2469.586025,10.226.132.138,10.113.171.201,TCP,40,"443  >  43974 [FIN, ACK] Seq=5601 Ack=1052 Win=1048576 Len=0"
900,2469.628383,10.113.171.201,10.226.132.138,TCP,40,43974  >  443 [ACK] Seq=1052 Ack=5602 Win=117248 Len=0
901,2541.448940,10.2.188.222,10.113.171.201,SSL,1420,Continuation Data
902,2541.451990,10.2.188.222,10.113.171.201,SSL,2965,Continuation Data
903,2541.452724,10.113.171.201,10.2.188.222,TCP,40,60930  >  443 [ACK] Seq=634 Ack=5252 Win=122880 Len=0
904,2541.781346,10.113.171.201,10.2.188.222,TCP,43,"60930  >  443 [PSH, ACK] Seq=634 Ack=5252 Win=122880 Len=3 [TCP PDU reassembled in 906]"
905,2541.782407,10.2.188.222,10.113.171.201,TCP,40,443  >  60930 [ACK] Seq=5252 Ack=637 Win=1048320 Len=0
906,2541.782878,10.113.171.201,10.2.188.222,SSL,94,Continuation Data
907,2541.782959,10.2.188.222,10.113.171.201,TCP,40,443  >  60930 [ACK] Seq=5252 Ack=691 Win=1048320 Len=0
908,2541.841600,10.113.171.201,10.2.188.222,TCP,43,"60930  >  443 [PSH, ACK] Seq=691 Ack=5252 Win=122880 Len=3 [TCP PDU reassembled in 910]"
909,2541.842161,10.2.188.222,10.113.171.201,TCP,40,443  >  60930 [ACK] Seq=5252 Ack=694 Win=1048320 Len=0
910,2541.842634,10.113.171.201,10.2.188.222,SSL,83,Continuation Data
911,2541.842733,10.2.188.222,10.113.171.201,TCP,40,443  >  60930 [ACK] Seq=5252 Ack=737 Win=1048320 Len=0
912,2541.863203,10.2.188.222,10.113.171.201,SSL,231,Continuation Data
913,2541.900184,10.113.171.201,10.66.179.174,TCP,60,55150  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=31022720 TSecr=0 WS=256
914,2541.906883,10.113.171.201,10.2.188.222,TCP,40,60930  >  443 [ACK] Seq=737 Ack=5443 Win=128768 Len=0
915,2541.911921,10.113.171.201,10.66.179.174,TCP,60,55154  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=31022724 TSecr=0 WS=256
916,2541.924988,10.66.179.174,10.113.171.201,TCP,48,"443  >  55150 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=256"
917,2541.925326,10.113.171.201,10.66.179.174,TCP,40,55150  >  443 [ACK] Seq=1 Ack=1 Win=79872 Len=0
918,2541.925416,10.66.179.174,10.113.171.201,TCP,48,"443  >  55154 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=256"
919,2541.925858,10.113.171.201,10.66.179.174,TCP,40,55154  >  443 [ACK] Seq=1 Ack=1 Win=79872 Len=0
920,2541.948420,10.113.171.201,10.66.179.174,TLSv1.3,460,Client Hello (SNI=media.fyvr1-1.fna.whatsapp.net)
921,2541.948818,10.113.171.201,10.66.179.174,TLSv1.3,259,Client Hello (SNI=media.fyvr1-1.fna.whatsapp.net)
922,2541.949347,10.66.179.174,10.113.171.201,TCP,40,443  >  55150 [ACK] Seq=1 Ack=220 Win=1048320 Len=0
923,2541.949829,10.66.179.174,10.113.171.201,TCP,40,443  >  55154 [ACK] Seq=1 Ack=421 Win=1048064 Len=0
924,2541.950075,10.113.171.201,10.66.179.174,TLSv1.3,46,Change Cipher Spec
925,2541.950287,10.66.179.174,10.113.171.201,TCP,40,443  >  55154 [ACK] Seq=1 Ack=427 Win=1048064 Len=0
926,2541.954671,10.113.171.201,10.66.179.174,TLSv1.3,799,Application Data
927,2541.955062,10.66.179.174,10.113.171.201,TCP,40,443  >  55154 [ACK] Seq=1 Ack=1186 Win=1047296 Len=0
928,2541.967716,10.66.179.174,10.113.171.201,TLSv1.3,262,"Server Hello, Change Cipher Spec, Application Data"
929,2541.968458,10.113.171.201,10.66.179.174,TCP,40,55154  >  443 [ACK] Seq=1186 Ack=223 Win=80896 Len=0
930,2541.968532,10.66.179.174,10.113.171.201,TLSv1.3,3182,"Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data"
931,2541.969338,10.113.171.201,10.66.179.174,TCP,40,55150  >  443 [ACK] Seq=220 Ack=3143 Win=99840 Len=0
932,2541.977765,10.113.171.201,10.66.179.174,TLSv1.3,66,Application Data
933,2541.978627,10.66.179.174,10.113.171.201,TCP,40,443  >  55154 [ACK] Seq=223 Ack=1212 Win=1047552 Len=0
934,2541.980056,10.113.171.201,10.66.179.174,TLSv1.3,98,Application Data
935,2541.981022,10.66.179.174,10.113.171.201,TCP,40,443  >  55154 [ACK] Seq=223 Ack=1270 Win=1047552 Len=0
936,2541.996849,10.66.179.174,10.113.171.201,TLSv1.3,237,Application Data
937,2541.999018,10.113.171.201,10.66.179.174,TLSv1.3,46,Change Cipher Spec
938,2541.999921,10.66.179.174,10.113.171.201,TCP,40,443  >  55150 [ACK] Seq=3143 Ack=226 Win=1048320 Len=0
939,2542.000715,10.113.171.201,10.66.179.174,TLSv1.3,98,Application Data
940,2542.001546,10.66.179.174,10.113.171.201,TCP,40,443  >  55150 [ACK] Seq=3143 Ack=284 Win=1048320 Len=0
941,2542.005779,10.113.171.201,10.66.179.174,TLSv1.3,797,Application Data
942,2542.006156,10.66.179.174,10.113.171.201,TCP,40,443  >  55150 [ACK] Seq=3143 Ack=1041 Win=1047552 Len=0
943,2542.018617,10.66.179.174,10.113.171.201,TLSv1.3,237,Application Data
944,2542.040041,10.113.171.201,10.66.179.174,TCP,40,55154  >  443 [ACK] Seq=1270 Ack=420 Win=81920 Len=0
945,2542.054964,10.66.179.174,10.113.171.201,TLSv1.3,862,Application Data
946,2542.055269,10.113.171.201,10.66.179.174,TCP,40,55154  >  443 [ACK] Seq=1270 Ack=1242 Win=83712 Len=0
947,2542.055341,10.66.179.174,10.113.171.201,TLSv1.3,4203,"Application Data, Application Data, Application Data"
948,2542.055524,10.113.171.201,10.66.179.174,TCP,40,55154  >  443 [ACK] Seq=1270 Ack=5405 Win=91904 Len=0
949,2542.055746,10.66.179.174,10.113.171.201,TLSv1.3,4180,"Application Data, Application Data, Application Data"
950,2542.055938,10.113.171.201,10.66.179.174,TCP,40,55154  >  443 [ACK] Seq=1270 Ack=9545 Win=100352 Len=0
951,2542.055998,10.66.179.174,10.113.171.201,TLSv1.3,2800,"Application Data, Application Data"
952,2542.056182,10.113.171.201,10.66.179.174,TCP,40,55154  >  443 [ACK] Seq=1270 Ack=12305 Win=120064 Len=0
953,2542.056237,10.66.179.174,10.113.171.201,TLSv1.3,2800,Application Data
954,2542.056370,10.113.171.201,10.66.179.174,TCP,40,55154  >  443 [ACK] Seq=1270 Ack=15065 Win=140032 Len=0
955,2542.060117,10.113.171.201,10.66.179.174,TCP,40,55150  >  443 [ACK] Seq=1041 Ack=3340 Win=105984 Len=0
956,2542.073029,10.66.179.174,10.113.171.201,TLSv1.3,8320,"Application Data, Application Data, Application Data, Application Data, Application Data"
957,2542.073459,10.113.171.201,10.66.179.174,TCP,40,55154  >  443 [ACK] Seq=1270 Ack=23345 Win=156672 Len=0
958,2542.073588,10.66.179.174,10.113.171.201,TLSv1.3,4180,"Application Data, Application Data"
959,2542.073783,10.113.171.201,10.66.179.174,TCP,40,55154  >  443 [ACK] Seq=1270 Ack=27485 Win=173312 Len=0
960,2542.073874,10.66.179.174,10.113.171.201,TLSv1.3,5560,"Application Data, Application Data, Application Data"
961,2542.074042,10.113.171.201,10.66.179.174,TCP,40,55154  >  443 [ACK] Seq=1270 Ack=33005 Win=193024 Len=0
962,2542.074100,10.66.179.174,10.113.171.201,TLSv1.3,4180,"Application Data, Application Data"
963,2542.074241,10.113.171.201,10.66.179.174,TCP,40,55154  >  443 [ACK] Seq=1270 Ack=37145 Win=209664 Len=0
964,2542.074293,10.66.179.174,10.113.171.201,TLSv1.3,2800,"Application Data, Application Data"
965,2542.074471,10.113.171.201,10.66.179.174,TCP,40,55154  >  443 [ACK] Seq=1270 Ack=39905 Win=229632 Len=0
966,2542.086094,10.66.179.174,10.113.171.201,TLSv1.3,2242,Application Data
967,2542.086816,10.113.171.201,10.66.179.174,TCP,40,55150  >  443 [ACK] Seq=1041 Ack=5542 Win=125952 Len=0
968,2542.086913,10.66.179.174,10.113.171.201,TLSv1.3,1721,"Application Data, Application Data"
969,2542.087184,10.66.179.174,10.113.171.201,TLSv1.3,10000,"Application Data, Application Data, Application Data, Application Data, Application Data"
970,2542.087434,10.113.171.201,10.66.179.174,TCP,40,55150  >  443 [ACK] Seq=1041 Ack=7223 Win=132096 Len=0
971,2542.087463,10.113.171.201,10.66.179.174,TCP,40,55154  >  443 [ACK] Seq=1270 Ack=49865 Win=249600 Len=0
972,2542.088194,10.66.179.174,10.113.171.201,TLSv1.3,10000,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
973,2542.088501,10.113.171.201,10.66.179.174,TCP,40,55154  >  443 [ACK] Seq=1270 Ack=59825 Win=269568 Len=0
974,2542.088592,10.66.179.174,10.113.171.201,TLSv1.3,10000,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
975,2542.088850,10.113.171.201,10.66.179.174,TCP,40,55154  >  443 [ACK] Seq=1270 Ack=69785 Win=289280 Len=0
976,2542.088945,10.66.179.174,10.113.171.201,TLSv1.3,10000,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
977,2542.089536,10.113.171.201,10.66.179.174,TCP,40,55154  >  443 [ACK] Seq=1270 Ack=79745 Win=309248 Len=0
978,2542.089635,10.66.179.174,10.113.171.201,TLSv1.3,5740,"Application Data, Application Data, Application Data"
979,2542.090035,10.113.171.201,10.66.179.174,TCP,40,55154  >  443 [ACK] Seq=1270 Ack=85445 Win=329216 Len=0
980,2542.100590,10.66.179.174,10.113.171.201,TLSv1.3,2800,"Application Data, Application Data"
981,2542.100851,10.113.171.201,10.66.179.174,TCP,40,55154  >  443 [ACK] Seq=1270 Ack=88205 Win=349184 Len=0
982,2542.100954,10.66.179.174,10.113.171.201,TLSv1.3,6940,"Application Data, Application Data, Application Data"
983,2542.101117,10.113.171.201,10.66.179.174,TCP,40,55154  >  443 [ACK] Seq=1270 Ack=95105 Win=369152 Len=0
984,2542.101166,10.66.179.174,10.113.171.201,TLSv1.3,1420,Application Data
985,2542.101308,10.113.171.201,10.66.179.174,TCP,40,55154  >  443 [ACK] Seq=1270 Ack=96485 Win=388864 Len=0
986,2542.102249,10.66.179.174,10.113.171.201,TLSv1.3,2800,Application Data
987,2542.102556,10.113.171.201,10.66.179.174,TCP,40,55154  >  443 [ACK] Seq=1270 Ack=99245 Win=408832 Len=0
988,2542.102677,10.66.179.174,10.113.171.201,TLSv1.3,6940,"Application Data, Application Data, Application Data, Application Data, Application Data"
989,2542.102899,10.113.171.201,10.66.179.174,TCP,40,55154  >  443 [ACK] Seq=1270 Ack=106145 Win=428800 Len=0
990,2542.102986,10.66.179.174,10.113.171.201,TLSv1.3,5560,"Application Data, Application Data, Application Data, Application Data"
991,2542.103133,10.113.171.201,10.66.179.174,TCP,40,55154  >  443 [ACK] Seq=1270 Ack=111665 Win=448768 Len=0
992,2542.103178,10.66.179.174,10.113.171.201,TLSv1.3,2800,"Application Data, Application Data"
993,2542.103316,10.113.171.201,10.66.179.174,TCP,40,55154  >  443 [ACK] Seq=1270 Ack=114425 Win=453888 Len=0
994,2542.103412,10.66.179.174,10.113.171.201,TLSv1.3,2800,"Application Data, Application Data"
995,2542.103536,10.113.171.201,10.66.179.174,TCP,40,55154  >  443 [ACK] Seq=1270 Ack=117185 Win=451840 Len=0
996,2542.103702,10.66.179.174,10.113.171.201,TLSv1.3,4180,"Application Data, Application Data"
997,2542.103862,10.113.171.201,10.66.179.174,TCP,40,55154  >  443 [ACK] Seq=1270 Ack=121325 Win=447744 Len=0
998,2542.103905,10.66.179.174,10.113.171.201,TLSv1.3,2800,"Application Data, Application Data"
999,2542.104017,10.113.171.201,10.66.179.174,TCP,40,55154  >  443 [ACK] Seq=1270 Ack=124085 Win=447488 Len=0
1000,2542.104055,10.66.179.174,10.113.171.201,TLSv1.3,2800,"Application Data, Application Data"
1001,2542.104153,10.113.171.201,10.66.179.174,TCP,40,55154  >  443 [ACK] Seq=1270 Ack=126845 Win=445440 Len=0
1002,2542.110746,10.66.179.174,10.113.171.201,TLSv1.3,4180,"Application Data, Application Data, Application Data"
1003,2542.111106,10.113.171.201,10.66.179.174,TCP,40,55154  >  443 [ACK] Seq=1270 Ack=130985 Win=441344 Len=0
1004,2542.111269,10.66.179.174,10.113.171.201,TLSv1.3,9700,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
1005,2542.111540,10.113.171.201,10.66.179.174,TCP,40,55154  >  443 [ACK] Seq=1270 Ack=140645 Win=432896 Len=0
1006,2542.115420,10.66.179.174,10.113.171.201,TLSv1.3,10000,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
1007,2542.115904,10.113.171.201,10.66.179.174,TCP,40,55154  >  443 [ACK] Seq=1270 Ack=150605 Win=424448 Len=0
1008,2542.116010,10.66.179.174,10.113.171.201,TLSv1.3,10000,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
1009,2542.116239,10.113.171.201,10.66.179.174,TCP,40,55154  >  443 [ACK] Seq=1270 Ack=160565 Win=416256 Len=0
1010,2542.116318,10.66.179.174,10.113.171.201,TLSv1.3,10000,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
1011,2542.116490,10.113.171.201,10.66.179.174,TCP,40,55154  >  443 [ACK] Seq=1270 Ack=170525 Win=407808 Len=0
1012,2542.116559,10.66.179.174,10.113.171.201,TLSv1.3,10000,"Application Data, Application Data"
1013,2542.116739,10.113.171.201,10.66.179.174,TCP,40,55154  >  443 [ACK] Seq=1270 Ack=180485 Win=399616 Len=0
1014,2542.116812,10.66.179.174,10.113.171.201,TLSv1.3,10000,Application Data
1015,2542.116960,10.113.171.201,10.66.179.174,TCP,40,55154  >  443 [ACK] Seq=1270 Ack=190445 Win=391168 Len=0
1016,2542.117035,10.66.179.174,10.113.171.201,TLSv1.3,10000,Application Data
1017,2542.117173,10.113.171.201,10.66.179.174,TCP,40,55154  >  443 [ACK] Seq=1270 Ack=200405 Win=382976 Len=0
1018,2542.117236,10.66.179.174,10.113.171.201,TLSv1.3,10000,Application Data
1019,2542.117374,10.113.171.201,10.66.179.174,TCP,40,55154  >  443 [ACK] Seq=1270 Ack=210365 Win=374528 Len=0
1020,2542.117430,10.66.179.174,10.113.171.201,TCP,4840,"443  >  55154 [PSH, ACK] Seq=210365 Ack=1270 Win=1048576 Len=4800 [TCP PDU reassembled in 1022]"
1021,2542.117561,10.113.171.201,10.66.179.174,TCP,40,55154  >  443 [ACK] Seq=1270 Ack=215165 Win=374528 Len=0
1022,2542.121339,10.66.179.174,10.113.171.201,TLSv1.3,5560,Application Data
1023,2542.121666,10.66.179.174,10.113.171.201,TCP,5560,"443  >  55154 [PSH, ACK] Seq=220685 Ack=1270 Win=1048576 Len=5520 [TCP PDU reassembled in 1026]"
1024,2542.121877,10.66.179.174,10.113.171.201,TCP,2800,"443  >  55154 [PSH, ACK] Seq=226205 Ack=1270 Win=1048576 Len=2760 [TCP PDU reassembled in 1026]"
1025,2542.122095,10.66.179.174,10.113.171.201,TCP,2800,443  >  55154 [ACK] Seq=228965 Ack=1270 Win=1048576 Len=2760 [TCP PDU reassembled in 1026]
1026,2542.122282,10.66.179.174,10.113.171.201,TLSv1.3,4180,Application Data
1027,2542.122504,10.66.179.174,10.113.171.201,TLSv1.3,2800,Application Data
1028,2542.122629,10.66.179.174,10.113.171.201,TCP,1420,"443  >  55154 [PSH, ACK] Seq=238625 Ack=1270 Win=1048576 Len=1380 [TCP PDU reassembled in 1032]"
1029,2542.122807,10.66.179.174,10.113.171.201,TCP,2800,"443  >  55154 [PSH, ACK] Seq=240005 Ack=1270 Win=1048576 Len=2760 [TCP PDU reassembled in 1032]"
1030,2542.122976,10.66.179.174,10.113.171.201,TCP,2800,"443  >  55154 [PSH, ACK] Seq=242765 Ack=1270 Win=1048576 Len=2760 [TCP PDU reassembled in 1032]"
1031,2542.123126,10.66.179.174,10.113.171.201,TCP,2800,"443  >  55154 [PSH, ACK] Seq=245525 Ack=1270 Win=1048576 Len=2760 [TCP PDU reassembled in 1032]"
1032,2542.123278,10.66.179.174,10.113.171.201,TLSv1.3,2800,Application Data
1033,2542.123419,10.66.179.174,10.113.171.201,TCP,2800,"443  >  55154 [PSH, ACK] Seq=251045 Ack=1270 Win=1048576 Len=2760 [TCP PDU reassembled in 1038]"
1034,2542.123538,10.66.179.174,10.113.171.201,TCP,2800,"443  >  55154 [PSH, ACK] Seq=253805 Ack=1270 Win=1048576 Len=2760 [TCP PDU reassembled in 1038]"
