No.,Time,Source,Destination,Protocol,Length,Info
973,562.155760,10.209.225.230,10.20.85.73,TCP,40,38858  >  443 [ACK] Seq=644 Ack=5276 Win=110080 Len=0
974,562.189046,10.209.225.230,10.20.85.73,TLSv1.2,931,Application Data
975,562.189293,10.20.85.73,10.209.225.230,TCP,40,443  >  38858 [ACK] Seq=5276 Ack=1535 Win=2096128 Len=0
976,562.254459,10.20.85.73,10.209.225.230,TLSv1.2,357,Application Data
977,562.254741,10.209.225.230,10.20.85.73,TCP,40,38858  >  443 [ACK] Seq=1535 Ack=5593 Win=119808 Len=0
978,562.597204,10.209.225.230,10.132.243.49,DNS,76,Standard query 0x6e18 A self.events.data.microsoft.com
979,562.603860,10.209.225.230,10.132.243.49,DNS,71,Standard query 0x808b A login.microsoftonline.com
980,562.607894,10.209.225.230,10.132.243.49,DNS,61,Standard query 0x1e37 A in.appcenter.ms
981,562.637950,10.132.243.49,10.209.225.230,DNS,195,Standard query response 0x6e18 A self.events.data.microsoft.com CNAME self-events-data.trafficmanager.net CNAME onedscolprduks00.uksouth.cloudapp.azure.com A 51.105.71.136
982,562.647785,10.209.225.230,10.108.142.173,TCP,60,39554  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=1560689081 TSecr=0 WS=512
983,562.650205,10.132.243.49,10.209.225.230,DNS,313,Standard query response 0x808b A login.microsoftonline.com CNAME login.mso.msidentity.com CNAME ak.privatelink.msidentity.com CNAME www.tm.a.prd.aadg.trafficmanager.net A 20.190.135.17 A 40.126.7.35 A 40.126.28.19 A 20.190.135.5 A 20.190.135.16 A 40.126.28.22 A 40.126.28.12 A 40.126.28.11
984,562.651792,10.132.243.49,10.209.225.230,DNS,208,Standard query response 0x1e37 A in.appcenter.ms CNAME in-prod-pme-eastus2-ingestion-66ddb56a.trafficmanager.net CNAME in2-gw2-04-3d6c3051.eastus2.cloudapp.azure.com A 52.247.72.241
985,562.657532,10.209.225.230,10.196.97.231,TCP,60,48814  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=34507117 TSecr=0 WS=512
986,562.660261,10.209.225.230,10.20.85.73,TCP,60,38868  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=2622702059 TSecr=0 WS=512
987,562.708101,10.196.97.231,10.209.225.230,TCP,48,"443  >  48814 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
988,562.708572,10.209.225.230,10.196.97.231,TCP,40,48814  >  443 [ACK] Seq=1 Ack=1 Win=79872 Len=0
989,562.720413,10.209.225.230,10.196.97.231,TLSv1.3,557,Client Hello (SNI=login.microsoftonline.com)
990,562.720932,10.196.97.231,10.209.225.230,TCP,40,443  >  48814 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
991,562.728711,10.20.85.73,10.209.225.230,TCP,48,"443  >  38868 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
992,562.729014,10.209.225.230,10.20.85.73,TCP,40,38868  >  443 [ACK] Seq=1 Ack=1 Win=79872 Len=0
993,562.733162,10.209.225.230,10.20.85.73,TLSv1.2,557,Client Hello (SNI=in.appcenter.ms)
994,562.733687,10.20.85.73,10.209.225.230,TCP,40,443  >  38868 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
995,562.784441,10.196.97.231,10.209.225.230,TLSv1.3,139,"Hello Retry Request, Change Cipher Spec"
996,562.784932,10.209.225.230,10.196.97.231,TCP,40,48814  >  443 [ACK] Seq=518 Ack=100 Win=79872 Len=0
997,562.791210,10.209.225.230,10.196.97.231,TLSv1.3,397,"Change Cipher Spec, Client Hello (SNI=login.microsoftonline.com)"
998,562.791487,10.196.97.231,10.209.225.230,TCP,40,443  >  48814 [ACK] Seq=100 Ack=875 Win=2096640 Len=0
999,562.800401,10.108.142.173,10.209.225.230,TCP,48,"443  >  39554 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
1000,562.800936,10.209.225.230,10.108.142.173,TCP,40,39554  >  443 [ACK] Seq=1 Ack=1 Win=79872 Len=0
1001,562.805735,10.209.225.230,10.108.142.173,TLSv1.3,557,Client Hello (SNI=self.events.data.microsoft.com)
1002,562.806474,10.108.142.173,10.209.225.230,TCP,40,443  >  39554 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
1003,562.806669,10.20.85.73,10.209.225.230,TLSv1.2,1428,Server Hello
1004,562.806984,10.209.225.230,10.20.85.73,TCP,40,38868  >  443 [ACK] Seq=518 Ack=1389 Win=99840 Len=0
1005,562.817535,10.20.85.73,10.209.225.230,TLSv1.2,3669,"Certificate, Server Key Exchange, Server Hello Done"
1006,562.817971,10.209.225.230,10.20.85.73,TCP,40,38868  >  443 [ACK] Seq=518 Ack=5018 Win=107008 Len=0
1007,562.872580,10.196.97.231,10.209.225.230,TLSv1.3,4361,"Server Hello, Application Data"
1008,562.905733,10.209.225.230,10.196.97.231,TCP,40,48814  >  443 [ACK] Seq=875 Ack=4421 Win=99840 Len=0
1009,562.936369,10.209.225.230,10.196.97.231,TLSv1.3,114,Application Data
1010,562.936607,10.196.97.231,10.209.225.230,TCP,40,443  >  48814 [ACK] Seq=4421 Ack=949 Win=2096640 Len=0
1011,562.943774,10.209.225.230,10.20.85.73,TLSv1.2,166,"Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
1012,562.943988,10.20.85.73,10.209.225.230,TCP,40,443  >  38868 [ACK] Seq=5018 Ack=644 Win=2096640 Len=0
1013,562.945843,10.209.225.230,10.196.97.231,TLSv1.3,416,Application Data
1014,562.946074,10.196.97.231,10.209.225.230,TCP,40,443  >  48814 [ACK] Seq=4421 Ack=1325 Win=2096640 Len=0
1015,562.956740,10.108.142.173,10.209.225.230,TLSv1.3,139,"Hello Retry Request, Change Cipher Spec"
1016,562.957150,10.209.225.230,10.108.142.173,TCP,40,39554  >  443 [ACK] Seq=518 Ack=100 Win=79872 Len=0
1017,562.961205,10.209.225.230,10.108.142.173,TLSv1.3,402,"Change Cipher Spec, Client Hello (SNI=self.events.data.microsoft.com)"
1018,562.961467,10.108.142.173,10.209.225.230,TCP,40,443  >  39554 [ACK] Seq=100 Ack=880 Win=2096640 Len=0
1019,563.023807,10.196.97.231,10.209.225.230,TLSv1.3,143,Application Data
1020,563.024026,10.20.85.73,10.209.225.230,TLSv1.2,298,"New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
1021,563.024187,10.209.225.230,10.196.97.231,TCP,40,48814  >  443 [ACK] Seq=1325 Ack=4524 Win=99840 Len=0
1022,563.024208,10.209.225.230,10.20.85.73,TCP,40,38868  >  443 [ACK] Seq=644 Ack=5276 Win=114176 Len=0
1023,563.034950,10.196.97.231,10.209.225.230,TLSv1.3,1597,Application Data
1024,563.035368,10.209.225.230,10.196.97.231,TCP,40,48814  >  443 [ACK] Seq=1325 Ack=6081 Win=108544 Len=0
1025,563.037150,10.209.225.230,10.20.85.73,TLSv1.2,946,Application Data
1026,563.037370,10.20.85.73,10.209.225.230,TCP,40,443  >  38868 [ACK] Seq=5276 Ack=1550 Win=2096128 Len=0
1027,563.077048,10.209.225.230,10.196.97.231,TCP,1064,48814  >  443 [ACK] Seq=1325 Ack=6081 Win=108544 Len=1024 [TCP PDU reassembled in 1031]
1028,563.077101,10.209.225.230,10.196.97.231,TCP,1064,48814  >  443 [ACK] Seq=2349 Ack=6081 Win=108544 Len=1024 [TCP PDU reassembled in 1031]
1029,563.077318,10.196.97.231,10.209.225.230,TCP,40,443  >  48814 [ACK] Seq=6081 Ack=3373 Win=2095104 Len=0
1030,563.077561,10.209.225.230,10.196.97.231,TCP,1064,48814  >  443 [ACK] Seq=3373 Ack=6081 Win=108544 Len=1024 [TCP PDU reassembled in 1031]
1031,563.077584,10.209.225.230,10.196.97.231,TLSv1.3,366,Application Data
1032,563.077700,10.196.97.231,10.209.225.230,TCP,40,443  >  48814 [ACK] Seq=6081 Ack=4723 Win=2093568 Len=0
1033,563.105932,10.108.142.173,10.209.225.230,TLSv1.3,1428,Server Hello
1034,563.118438,10.108.142.173,10.209.225.230,TCP,2816,"443  >  39554 [PSH, ACK] Seq=1488 Ack=880 Win=2097152 Len=2776 [TCP PDU reassembled in 1036]"
1035,563.118727,10.209.225.230,10.108.142.173,TCP,40,39554  >  443 [ACK] Seq=880 Ack=4264 Win=119808 Len=0
1036,563.124242,10.108.142.173,10.209.225.230,TLSv1.3,2290,Application Data
1037,563.133020,10.20.85.73,10.209.225.230,TLSv1.2,357,Application Data
1038,563.155653,10.209.225.230,10.108.142.173,TCP,40,39554  >  443 [ACK] Seq=880 Ack=6514 Win=139776 Len=0
1039,563.157607,10.209.225.230,10.108.142.173,TLSv1.3,114,Application Data
1040,563.157819,10.108.142.173,10.209.225.230,TCP,40,443  >  39554 [ACK] Seq=6514 Ack=954 Win=2096640 Len=0
1041,563.160468,10.209.225.230,10.108.142.173,TCP,1064,39554  >  443 [ACK] Seq=954 Ack=6514 Win=139776 Len=1024 [TCP PDU reassembled in 1045]
1042,563.160519,10.209.225.230,10.108.142.173,TCP,1064,39554  >  443 [ACK] Seq=1978 Ack=6514 Win=139776 Len=1024 [TCP PDU reassembled in 1045]
1043,563.160699,10.108.142.173,10.209.225.230,TCP,40,443  >  39554 [ACK] Seq=6514 Ack=3002 Win=2094592 Len=0
1044,563.160938,10.209.225.230,10.108.142.173,TCP,1064,39554  >  443 [ACK] Seq=3002 Ack=6514 Win=139776 Len=1024 [TCP PDU reassembled in 1045]
1045,563.160966,10.209.225.230,10.108.142.173,TLSv1.3,567,Application Data
1046,563.161077,10.108.142.173,10.209.225.230,TCP,40,443  >  39554 [ACK] Seq=6514 Ack=4553 Win=2093056 Len=0
1047,563.165771,10.209.225.230,10.20.85.73,TCP,40,38868  >  443 [ACK] Seq=1550 Ack=5593 Win=121856 Len=0
1048,563.252335,10.196.97.231,10.209.225.230,TCP,1440,"443  >  48814 [PSH, ACK] Seq=6081 Ack=4723 Win=2097152 Len=1400 [TCP PDU reassembled in 1050]"
1049,563.252839,10.209.225.230,10.196.97.231,TCP,40,48814  >  443 [ACK] Seq=4723 Ack=7481 Win=128512 Len=0
1050,563.258245,10.196.97.231,10.209.225.230,TLSv1.3,3905,Application Data
1051,563.258425,10.209.225.230,10.196.97.231,TCP,40,48814  >  443 [ACK] Seq=4723 Ack=11346 Win=137216 Len=0
1052,563.308177,10.108.142.173,10.209.225.230,TLSv1.3,143,Application Data
1053,563.308592,10.209.225.230,10.108.142.173,TCP,40,39554  >  443 [ACK] Seq=4553 Ack=6617 Win=139776 Len=0
1054,563.559195,10.209.225.230,10.196.97.231,TLSv1.3,446,Application Data
1055,563.559400,10.196.97.231,10.209.225.230,TCP,40,443  >  48814 [ACK] Seq=11346 Ack=5129 Win=2096640 Len=0
1056,563.634605,10.196.97.231,10.209.225.230,TLSv1.3,1598,Application Data
1057,563.635152,10.209.225.230,10.196.97.231,TCP,40,48814  >  443 [ACK] Seq=5129 Ack=12904 Win=145920 Len=0
1058,563.648573,10.209.225.230,10.196.97.231,TCP,1064,48814  >  443 [ACK] Seq=5129 Ack=12904 Win=145920 Len=1024 [TCP PDU reassembled in 1062]
1059,563.648628,10.209.225.230,10.196.97.231,TCP,1064,48814  >  443 [ACK] Seq=6153 Ack=12904 Win=145920 Len=1024 [TCP PDU reassembled in 1062]
1060,563.648837,10.196.97.231,10.209.225.230,TCP,40,443  >  48814 [ACK] Seq=12904 Ack=7177 Win=2095104 Len=0
1061,563.649044,10.209.225.230,10.196.97.231,TCP,1064,48814  >  443 [ACK] Seq=7177 Ack=12904 Win=145920 Len=1024 [TCP PDU reassembled in 1062]
1062,563.649064,10.209.225.230,10.196.97.231,TLSv1.3,695,Application Data
1063,563.649153,10.196.97.231,10.209.225.230,TCP,40,443  >  48814 [ACK] Seq=12904 Ack=8856 Win=2093056 Len=0
1064,563.745686,10.108.142.173,10.209.225.230,TLSv1.3,488,Application Data
1065,563.745925,10.209.225.230,10.108.142.173,TCP,40,39554  >  443 [ACK] Seq=4553 Ack=7065 Win=145408 Len=0
1066,563.858169,10.196.97.231,10.209.225.230,TLSv1.3,2065,Application Data
1067,563.895717,10.209.225.230,10.196.97.231,TCP,40,48814  >  443 [ACK] Seq=8856 Ack=14929 Win=154112 Len=0
1068,564.648133,10.49.89.149,10.209.225.230,TCP,40,"5228  >  47568 [RST, ACK] Seq=4342 Ack=1058 Win=65024 Len=0"
1069,564.861229,10.209.225.230,10.196.97.231,TLSv1.3,446,Application Data
1070,564.862004,10.196.97.231,10.209.225.230,TCP,40,443  >  48814 [ACK] Seq=14929 Ack=9262 Win=2096640 Len=0
1071,564.959113,10.196.97.231,10.209.225.230,TLSv1.3,1598,Application Data
1072,564.959366,10.209.225.230,10.196.97.231,TCP,40,48814  >  443 [ACK] Seq=9262 Ack=16487 Win=162816 Len=0
1073,564.974258,10.209.225.230,10.196.97.231,TCP,1064,48814  >  443 [ACK] Seq=9262 Ack=16487 Win=162816 Len=1024 [TCP PDU reassembled in 1077]
1074,564.974316,10.209.225.230,10.196.97.231,TCP,1064,48814  >  443 [ACK] Seq=10286 Ack=16487 Win=162816 Len=1024 [TCP PDU reassembled in 1077]
1075,564.974507,10.196.97.231,10.209.225.230,TCP,40,443  >  48814 [ACK] Seq=16487 Ack=11310 Win=2095104 Len=0
1076,564.974725,10.209.225.230,10.196.97.231,TCP,1064,48814  >  443 [ACK] Seq=11310 Ack=16487 Win=162816 Len=1024 [TCP PDU reassembled in 1077]
1077,564.974744,10.209.225.230,10.196.97.231,TLSv1.3,747,Application Data
1078,564.974830,10.196.97.231,10.209.225.230,TCP,40,443  >  48814 [ACK] Seq=16487 Ack=13041 Win=2093056 Len=0
1079,565.139567,10.196.97.231,10.209.225.230,TLSv1.3,2066,Application Data
1080,565.175746,10.209.225.230,10.196.97.231,TCP,40,48814  >  443 [ACK] Seq=13041 Ack=18513 Win=171520 Len=0
1081,566.343596,10.209.225.230,10.196.97.231,TLSv1.3,446,Application Data
1082,566.344054,10.196.97.231,10.209.225.230,TCP,40,443  >  48814 [ACK] Seq=18513 Ack=13447 Win=2096640 Len=0
1083,566.425861,10.196.97.231,10.209.225.230,TLSv1.3,1598,Application Data
1084,566.426328,10.209.225.230,10.196.97.231,TCP,40,48814  >  443 [ACK] Seq=13447 Ack=20071 Win=180224 Len=0
1085,566.450906,10.209.225.230,10.196.97.231,TCP,1064,48814  >  443 [ACK] Seq=13447 Ack=20071 Win=180224 Len=1024 [TCP PDU reassembled in 1089]
1086,566.450990,10.209.225.230,10.196.97.231,TCP,1064,48814  >  443 [ACK] Seq=14471 Ack=20071 Win=180224 Len=1024 [TCP PDU reassembled in 1089]
1087,566.451290,10.196.97.231,10.209.225.230,TCP,40,443  >  48814 [ACK] Seq=20071 Ack=15495 Win=2095104 Len=0
1088,566.451610,10.209.225.230,10.196.97.231,TCP,1064,48814  >  443 [ACK] Seq=15495 Ack=20071 Win=180224 Len=1024 [TCP PDU reassembled in 1089]
1089,566.451641,10.209.225.230,10.196.97.231,TLSv1.3,747,Application Data
1090,566.451778,10.196.97.231,10.209.225.230,TCP,40,443  >  48814 [ACK] Seq=20071 Ack=17226 Win=2093056 Len=0
1091,566.665592,10.196.97.231,10.209.225.230,TLSv1.3,2066,Application Data
1092,566.706105,10.209.225.230,10.196.97.231,TCP,40,48814  >  443 [ACK] Seq=17226 Ack=22097 Win=188928 Len=0
1093,567.764772,10.209.225.230,10.108.142.173,TCP,1064,39554  >  443 [ACK] Seq=4553 Ack=7065 Win=145408 Len=1024 [TCP PDU reassembled in 1094]
1094,567.765250,10.209.225.230,10.108.142.173,TLSv1.3,597,Application Data
1095,567.766133,10.108.142.173,10.209.225.230,TCP,40,443  >  39554 [ACK] Seq=7065 Ack=6134 Win=2095104 Len=0
1096,568.347160,10.108.142.173,10.209.225.230,TLSv1.3,485,Application Data
1097,568.347799,10.209.225.230,10.108.142.173,TCP,40,39554  >  443 [ACK] Seq=6134 Ack=7510 Win=151040 Len=0
1098,569.718589,10.209.225.230,10.132.243.49,DNS,62,Standard query 0x4062 A mtalk.google.com
1099,569.724364,10.28.70.197,10.209.225.230,TCP,40,"443  >  45684 [RST, ACK] Seq=5429 Ack=1904 Win=65024 Len=0"
1100,569.725679,10.172.119.97,10.209.225.230,TCP,40,"443  >  37658 [RST, ACK] Seq=6763 Ack=1828 Win=65024 Len=0"
1101,569.781539,10.132.243.49,10.209.225.230,DNS,107,Standard query response 0x4062 A mtalk.google.com CNAME mobile-gtalk.l.google.com A 142.250.31.188
1102,569.797088,10.209.225.230,10.115.209.254,TCP,60,49332  >  5228 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=1398513187 TSecr=0 WS=512
1103,569.845686,10.115.209.254,10.209.225.230,TCP,48,"5228  >  49332 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
1104,569.846696,10.209.225.230,10.115.209.254,TCP,40,49332  >  5228 [ACK] Seq=1 Ack=1 Win=79872 Len=0
1105,569.848664,10.209.225.230,10.115.209.254,TLSv1.3,576,Client Hello (SNI=mtalk.google.com)
1106,569.849231,10.115.209.254,10.209.225.230,TCP,40,5228  >  49332 [ACK] Seq=1 Ack=537 Win=2096128 Len=0
1107,569.901425,10.115.209.254,10.209.225.230,TLSv1.3,243,"Server Hello, Change Cipher Spec, Application Data"
1108,569.902384,10.209.225.230,10.115.209.254,TCP,40,49332  >  5228 [ACK] Seq=537 Ack=204 Win=80896 Len=0
1109,569.905074,10.209.225.230,10.115.209.254,TLSv1.3,104,"Change Cipher Spec, Application Data"
1110,569.905557,10.115.209.254,10.209.225.230,TCP,40,5228  >  49332 [ACK] Seq=204 Ack=601 Win=2096640 Len=0
1111,569.954845,10.209.225.230,10.115.209.254,TLSv1.3,492,Application Data
1112,569.955162,10.115.209.254,10.209.225.230,TCP,40,5228  >  49332 [ACK] Seq=204 Ack=1053 Win=2096640 Len=0
1113,570.003586,10.115.209.254,10.209.225.230,TLSv1.3,575,"Application Data, Application Data"
1114,570.036964,10.209.225.230,10.115.209.254,TCP,40,49332  >  5228 [ACK] Seq=1053 Ack=739 Win=81920 Len=0
1115,570.037526,10.115.209.254,10.209.225.230,TLSv1.3,158,"Application Data, Application Data"
1116,570.037887,10.209.225.230,10.115.209.254,TCP,40,49332  >  5228 [ACK] Seq=1053 Ack=857 Win=81920 Len=0
1117,570.219802,10.209.225.230,10.132.243.49,DNS,76,Standard query 0x2666 A mobile.pipe.aria.microsoft.com
1118,570.258075,10.132.243.49,10.209.225.230,DNS,199,Standard query response 0x2666 A mobile.pipe.aria.microsoft.com CNAME mobile.events.data.trafficmanager.net CNAME onedscolprdcus13.centralus.cloudapp.azure.com A 52.182.143.211
1119,570.271597,10.209.225.230,10.58.216.116,TCP,60,48398  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=9960 SACK_PERM TSval=1494057907 TSecr=0 WS=512
1120,570.341945,10.58.216.116,10.209.225.230,TCP,48,"443  >  48398 [SYN, ACK] Seq=0 Ack=1 Win=4096 Len=0 MSS=9960 WS=512"
1121,570.342903,10.209.225.230,10.58.216.116,TCP,40,48398  >  443 [ACK] Seq=1 Ack=1 Win=79872 Len=0
1122,570.351389,10.209.225.230,10.58.216.116,TLSv1.3,557,Client Hello (SNI=mobile.pipe.aria.microsoft.com)
1123,570.352342,10.58.216.116,10.209.225.230,TCP,40,443  >  48398 [ACK] Seq=1 Ack=518 Win=2096128 Len=0
1124,570.416886,10.58.216.116,10.209.225.230,TLSv1.3,139,"Hello Retry Request, Change Cipher Spec"
1125,570.417636,10.209.225.230,10.58.216.116,TCP,40,48398  >  443 [ACK] Seq=518 Ack=100 Win=79872 Len=0
1126,570.423799,10.209.225.230,10.58.216.116,TLSv1.3,402,"Change Cipher Spec, Client Hello (SNI=mobile.pipe.aria.microsoft.com)"
1127,570.424105,10.58.216.116,10.209.225.230,TCP,40,443  >  48398 [ACK] Seq=100 Ack=880 Win=2096640 Len=0
1128,570.485050,10.209.225.230,10.39.74.109,TCP,43,"38262  >  443 [PSH, ACK] Seq=846 Ack=1541 Win=84992 Len=3 [TCP PDU reassembled in 1130]"
1129,570.485437,10.39.74.109,10.209.225.230,TCP,40,443  >  38262 [ACK] Seq=1541 Ack=849 Win=2096640 Len=0
1130,570.485820,10.209.225.230,10.39.74.109,SSL,70,Continuation Data
1131,570.485941,10.39.74.109,10.209.225.230,TCP,40,443  >  38262 [ACK] Seq=1541 Ack=879 Win=2096640 Len=0
1132,570.488891,10.58.216.116,10.209.225.230,TLSv1.3,1428,Server Hello
1133,570.501312,10.58.216.116,10.209.225.230,TLSv1.3,5064,Application Data
1134,570.501495,10.209.225.230,10.58.216.116,TCP,40,48398  >  443 [ACK] Seq=880 Ack=6512 Win=119808 Len=0
1135,570.532660,10.209.225.230,10.58.216.116,TLSv1.3,114,Application Data
1136,570.532943,10.58.216.116,10.209.225.230,TCP,40,443  >  48398 [ACK] Seq=6512 Ack=954 Win=2096640 Len=0
1137,570.536970,10.209.225.230,10.58.216.116,TCP,1064,48398  >  443 [ACK] Seq=954 Ack=6512 Win=119808 Len=1024 [TCP PDU reassembled in 1140]
1138,570.537042,10.209.225.230,10.58.216.116,TCP,1064,48398  >  443 [ACK] Seq=1978 Ack=6512 Win=119808 Len=1024 [TCP PDU reassembled in 1140]
1139,570.537310,10.58.216.116,10.209.225.230,TCP,40,443  >  48398 [ACK] Seq=6512 Ack=3002 Win=2094592 Len=0
1140,570.537591,10.209.225.230,10.58.216.116,TLSv1.3,449,Application Data
1141,570.537718,10.58.216.116,10.209.225.230,TCP,40,443  >  48398 [ACK] Seq=6512 Ack=3411 Win=2094592 Len=0
1142,570.551313,10.39.74.109,10.209.225.230,SSL,81,Continuation Data
1143,570.551560,10.209.225.230,10.39.74.109,TCP,40,38262  >  443 [ACK] Seq=879 Ack=1582 Win=84992 Len=0
1144,570.596105,10.58.216.116,10.209.225.230,TLSv1.3,143,Application Data
1145,570.607864,10.58.216.116,10.209.225.230,TLSv1.3,504,Application Data
1146,570.610251,10.209.225.230,10.58.216.116,TCP,40,48398  >  443 [ACK] Seq=3411 Ack=7079 Win=130048 Len=0
1147,575.087217,10.209.225.230,10.39.74.109,TCP,43,"38262  >  443 [PSH, ACK] Seq=879 Ack=1582 Win=84992 Len=3 [TCP PDU reassembled in 1149]"
1148,575.087788,10.39.74.109,10.209.225.230,TCP,40,443  >  38262 [ACK] Seq=1582 Ack=882 Win=2096640 Len=0
1149,575.088173,10.209.225.230,10.39.74.109,SSL,85,Continuation Data
1150,575.088218,10.39.74.109,10.209.225.230,TCP,40,443  >  38262 [ACK] Seq=1582 Ack=927 Win=2096640 Len=0
1151,575.106395,10.209.225.230,10.141.224.128,TCP,52,"40426  >  443 [PSH, ACK] Seq=659 Ack=172 Win=79872 Len=12"
1152,575.106884,10.141.224.128,10.209.225.230,TCP,40,443  >  40426 [ACK] Seq=172 Ack=671 Win=2096640 Len=0
1153,575.303792,10.39.74.109,10.209.225.230,TCP,40,"443  >  38262 [FIN, ACK] Seq=1582 Ack=927 Win=2097152 Len=0"
1154,575.315158,10.209.225.230,10.39.74.109,TCP,40,"38262  >  443 [FIN, ACK] Seq=927 Ack=1583 Win=84992 Len=0"
1155,575.315202,10.39.74.109,10.209.225.230,TCP,40,443  >  38262 [ACK] Seq=1583 Ack=928 Win=65024 Len=0
1156,575.368455,10.141.224.128,10.209.225.230,TCP,52,"443  >  40426 [PSH, ACK] Seq=172 Ack=671 Win=2097152 Len=12"
1157,575.368700,10.209.225.230,10.141.224.128,TCP,40,40426  >  443 [ACK] Seq=671 Ack=184 Win=79872 Len=0
1158,619.195412,10.245.41.223,10.209.225.230,TCP,40,"443  >  48292 [RST, ACK] Seq=16616 Ack=945 Win=65024 Len=0"
1159,622.047212,10.19.83.210,10.209.225.230,TCP,40,"443  >  42720 [RST, ACK] Seq=17283 Ack=4241 Win=65024 Len=0"
1160,630.360187,10.209.225.230,10.39.74.109,TCP,42,"46744  >  80 [PSH, ACK] Seq=1587 Ack=1349 Win=82432 Len=2 [TCP PDU reassembled in 1162]"
1161,630.360863,10.39.74.109,10.209.225.230,TCP,40,80  >  46744 [ACK] Seq=1349 Ack=1589 Win=2096640 Len=0
1162,630.361072,10.209.225.230,10.39.74.109,TCP,98,POST /chat HTTP/1.1  [TCP PDU reassembled in 1162]
1163,630.361108,10.39.74.109,10.209.225.230,TCP,40,80  >  46744 [ACK] Seq=1349 Ack=1647 Win=2096640 Len=0
1164,630.402032,10.209.225.230,10.108.142.173,TCP,40,"39554  >  443 [RST, ACK] Seq=6134 Ack=7510 Win=151040 Len=0"
1165,630.402375,10.108.142.173,10.209.225.230,TCP,40,"443  >  39554 [RST, ACK] Seq=7510 Ack=6134 Win=65024 Len=0"
1166,630.403615,10.209.225.230,10.20.85.73,TCP,40,"38850  >  443 [RST, ACK] Seq=1504 Ack=5593 Win=131072 Len=0"
1167,630.403885,10.20.85.73,10.209.225.230,TCP,40,"443  >  38850 [RST, ACK] Seq=5593 Ack=1504 Win=65024 Len=0"
1168,630.404251,10.209.225.230,10.20.85.73,TCP,40,"38868  >  443 [RST, ACK] Seq=1550 Ack=5593 Win=121856 Len=0"
